t_s,dt_s,ax_mps2,ay_mps2,az_mps2,gx_radps,gy_radps,gz_radps,mx,my,mz,encoder_left_radps,encoder_right_radps,vision_px_m,vision_py_m,vision_pz_m
6.440013027448443,0.007403992591739173,-0.2652169913020136,-0.21622531250287325,9.841493221233572,-0.01116458692673564,-0.03655293097849735,0.03915210978128669,0.8553801905775307,-0.5712755106907081,0.012036085314587925,18.7,18.895,5.099673520804578,1.920526285097866,0.32555855746476003
6.450259613502909,0.010246586054465953,-0.20306685558776474,-0.1883433544366067,9.75127246006056,-0.0058152153321582925,-0.040838625740072555,0.031356928816511954,0.8250065347587378,-0.5845000168544198,-0.0010168332701898687,18.655,18.885,5.106553854345847,1.926919462888747,0.3056812833802894
6.459673917578715,0.009414304075805785,-0.1162196543771742,-0.14686935482366056,9.918737324633582,-0.010328051053181905,-0.04365652507879064,0.03950314134411093,0.8132716022120857,-0.5643453238838235,0.012916962828178068,18.71,18.96,5.105104429007083,1.9966620749729298,0.30654590396255665
6.472445655098149,0.012771737519434069,-0.21614363023097405,-0.18283427351979914,9.780101658643693,-0.011733381243758022,-0.033782472721487,0.039379071580215357,0.8074025261299133,-0.5786824702369965,0.038938837002578955,18.7,18.855,5.116727645340469,2.0424132512282753,0.2983642594857322
6.482184395997441,0.009738740899292563,-0.143027474402391,-0.33857249041672094,9.76686892849311,-0.014387622250240522,-0.03899323436011425,0.041629466547409025,0.8169210428377212,-0.5752912835765586,0.009184352990225597,18.64,18.95,5.1007751576061695,1.9625294020726398,0.2956985667530485
6.49468622741412,0.01250183141667928,-0.18124852157708818,-0.33781995461519837,9.840163769781661,-0.0038384165154983427,-0.04048828407561971,0.044848417144340215,0.8105234613945776,-0.553594455018024,0.009435580023229312,18.695,18.945,5.144452687250094,1.9966972249246884,0.287560367536565
6.503030616367447,0.00834438895332699,-0.10070699718797563,-0.2727336167455874,9.654670837314638,-0.014963231726610553,-0.04154467217337214,0.029423066548300247,0.8244370941066413,-0.5622220724400468,0.007109026982436709,18.75,18.91,5.148350123645993,1.9973778777351554,0.27495299745300705
6.513911505117651,0.010880888750204189,-0.11277819751110535,-0.3042424900057814,9.738372067687395,-0.013714073016256927,-0.03551433651608946,0.034401761412995994,0.8240685838265284,-0.5668873321144354,0.028849872973744244,18.755,18.955000000000002,5.137691258419359,2.0266459135659076,0.2922080983701566
6.524390605513338,0.010479100395686844,-0.20258792283917085,-0.3606333482558186,9.880121544091141,-0.008501070489544457,-0.03174192874145824,0.0327577696628171,0.8147125070654738,-0.5691212728016748,0.013903803446626202,18.71,18.935,5.178947059807093,2.068852911865394,0.3244992016952513
6.53308703464154,0.008696429128202827,-0.1577722681010924,-0.30607748499413234,9.662658248577895,-0.018179194613714162,-0.03888235127232348,0.03622698904696653,0.8390251728747973,-0.5748206294616844,0.009767337450740689,18.765,18.96,5.196515498248824,2.0526145310822885,0.29806101613231617
6.543353128813496,0.010266094171955412,-0.0572914689869958,-0.3100872857300584,9.891075921317972,-0.005625789350086454,-0.03816521300189358,0.035366455392657994,0.8116231838028556,-0.55346721177134,0.029798928850918432,18.67,18.855,5.1939182859564,2.0053702255236883,0.2997803953470483
6.555171907068743,0.011818778255247402,-0.10529986093382329,-0.32746362057601763,9.922579948289567,-0.00819155360859846,-0.03305343381242329,0.03411855551326749,0.8175568170963348,-0.5657674626399658,0.02104172028573336,18.675,18.975,5.151436399592912,2.0347810545728446,0.29956076171989215
6.564686219512313,0.0095143124435701,-0.24528700507057902,-0.30025552771599234,9.772146623769617,-0.007062418493981276,-0.04461084568190819,0.03895767122652427,0.8249614673905044,-0.5815469192240864,0.005717539804346828,18.72,19.0,5.1930342667690566,2.0429052807182533,0.3318982313255444
6.5721482755385585,0.007462056026245355,-0.0785376341076496,-0.18171559910066876,9.825058262714077,-0.008404040048562794,-0.02952391619166932,0.030278779677807927,0.8273488769558168,-0.5882569716463663,0.0024106218127663143,18.830000000000002,18.96,5.168454507924133,2.0274983177545183,0.28853937349990055
6.582121931298842,0.009973655760283832,-0.2143545496343146,-0.2613856336192115,9.891252712697005,-0.011250350831514721,-0.027644200822166093,0.03030236679314223,0.8310158710471817,-0.5688593229990704,0.025875068774627953,18.75,18.98,5.206382129882736,2.000622717272134,0.3127823895307747
6.590768296656654,0.008646365357811232,-0.011633662060509531,-0.08073311393913513,9.76439241655915,-0.014831763631065323,-0.04827071588968719,0.03018135557479521,0.822362750828829,-0.5753204890648771,0.01415491361345391,18.725,18.935,5.182923744595765,2.0142211636671217,0.30598594352117336
6.600254785248658,0.009486488592004176,-0.03946671207848146,-0.26609976504116695,9.871167244202404,-0.011110058254182204,-0.0378619117367363,0.03263006270397607,0.828409734843983,-0.5893064245483461,-0.0018399555208982558,18.84,19.0,5.2557759819472585,2.077770736932701,0.30883582654511527
6.61013240359413,0.009877618345472319,-0.09482753485844646,-0.30425738007360015,9.748062114355783,-0.014419943598881855,-0.04037466575180494,0.028941637799468897,0.8110660596057894,-0.5709951776314669,-0.0045309530514179505,18.73,18.95,5.248572990962087,2.086222300369216,0.31248810711861164
6.617573925270107,0.007441521675976724,-0.10289448726470649,-0.2817076959576271,9.763551643425771,-0.008551110359078464,-0.03857782888355125,0.033499484175956516,0.8267604282567704,-0.5781690050421779,0.0018755991735411905,18.885,18.88,5.26539696424739,2.046493588187346,0.30883582796154874
6.625150437761126,0.007576512491018983,-0.1296028112711037,-0.2625213041567392,9.737818088221218,-0.00724482949172082,-0.0392120466838072,0.03286666717833382,0.8264874787487125,-0.570372311761031,0.000371978898320113,18.725,19.0,5.268196789894376,2.0646649262881507,0.3236441426209115
6.635873538014414,0.010723100253288289,-0.05492612994115081,-0.24963590769322477,9.829182839805698,-0.004530914731071788,-0.03431875798010442,0.03014888507312739,0.8323727761379447,-0.5715431284214424,-0.008075145949182948,18.695,18.855,5.236788652311713,2.0985755670863666,0.3073237645657352
6.645089459970159,0.00921592195574548,-0.1357120143845858,-0.1195330457206853,9.894412603574786,-0.008921909288025139,-0.038038933543112316,0.03658921275386986,0.800391840277383,-0.5822834670634437,0.0010627001318279927,18.75,18.97,5.239238067112163,2.0165380562638853,0.34290121103270704
6.651242343457429,0.00615288348726915,-0.08509446582353627,-0.3541044339077126,9.787048111825856,-0.006691125029519612,-0.0412471556469707,0.032722112336548766,0.8078929056360848,-0.5700319368873153,0.0026479608163437075,18.75,18.93,5.308997831830712,2.057620594128951,0.30897196652693465
6.662419609512341,0.011177266054912203,-0.03035059986127589,-0.21922139983904088,9.700079709630344,-0.011542337528442604,-0.038318556157998354,0.036967271496342935,0.8249946993695046,-0.5816274997859622,0.00681388142793539,18.715,18.93,5.260401837234495,2.137627848438077,0.2741336237639888
6.672828164145252,0.01040855463291136,-0.14147636890271115,-0.2726869260197519,9.715163959132655,-0.012233505348742268,-0.03559443015595921,0.03170984453552676,0.7900632553460163,-0.5812434502820754,0.027998837784318296,18.925,18.97,5.232734452950493,2.091736706493317,0.32107784168221976
6.681757351909197,0.008929187763945275,-0.14275978595947653,-0.41616037209337076,9.833348073722092,-0.00839696417718079,-0.04240820637450603,0.03219888400874604,0.8213379896009907,-0.5824641060920638,0.008082876666419433,18.79,18.915,5.3104723852196,2.0537439821378776,0.3162441265697033
6.6897821065926095,0.008024754683412638,-0.18625539808191321,-0.22986199580515532,9.94930820002972,-0.011811602164392192,-0.04427547201976103,0.02986988267511794,0.8268738322040814,-0.5660341883344062,0.008789237300730567,18.8,18.990000000000002,5.290741197746417,2.095511358438704,0.3091323153589096
6.701035818437081,0.011253711844471506,-0.17199372485208825,-0.19157050064540176,9.833273741690686,-0.009152431301707693,-0.029742923182157988,0.03184796024448812,0.8103138676366897,-0.5804317004125497,0.01515577576064668,18.75,18.965,5.340271411959237,2.1287716528109732,0.3033968403002196
6.711559844370922,0.010524025933840645,-0.22948596211192107,-0.36291846586604276,9.770819579176084,-0.014439611387354268,-0.040304617235416146,0.03449614804883839,0.8115916340120627,-0.5641631967035399,0.007314092848564772,18.745,18.93,5.31048473380664,2.027473857499459,0.2663920886062381
6.725133747794948,0.013573903424026111,-0.0201538416437883,-0.29681301325810094,9.863058156775615,-0.013676844365629803,-0.038310281771386775,0.029706712831982236,0.80491648750163,-0.5603872588752327,0.013203582576750224,18.845,19.045,5.313045032091936,2.1165691176048687,0.2698654766459571
6.735764030693035,0.010630282898087406,0.06983589556838435,-0.4354960465738355,9.782595706139295,-0.007573663184627408,-0.03937148943813767,0.03319460950842248,0.8102592117888873,-0.5858688860552669,0.011627963299857607,18.69,18.98,5.367611320011578,2.1059151418886652,0.3418412619683713
6.746345585404928,0.010581554711893022,0.04279706579250199,-0.3995316737569386,9.771483502965332,-0.006533501786982636,-0.035606465798071196,0.027640016460454685,0.8103678713235355,-0.6079479909403624,0.00966900299513916,18.725,19.01,5.28381806612598,2.0736114082140955,0.29726516786949725
6.756095193509765,0.009749608104837153,-0.1979531732886674,-0.21623410010057367,9.725059745541854,-0.013990458545786979,-0.03072397409179928,0.03371539315684641,0.8082993287626348,-0.5685273189400231,0.03575868433125728,18.78,19.055,5.319914587259131,2.130661038935226,0.3283621354488533
6.767320357310566,0.011225163800801187,-0.006004403998176658,-0.33882428425771655,9.914399501164501,-0.00732787186313363,-0.03551332391039082,0.0281157739429704,0.8075613233691207,-0.5826598312782761,0.016803160674157408,18.88,19.06,5.319492738568851,2.130251359312744,0.27707059396768924
6.778257985112438,0.01093762780187223,0.05355195815135384,-0.39160893174093425,9.598572819637248,-0.012104557401632753,-0.04392311378617493,0.033604647390720936,0.8120445913553636,-0.5881606054545531,-0.003517328474616851,18.78,19.01,5.288677353061301,2.139611767747507,0.2882694987444318
6.790135572625285,0.011877587512847792,-0.09265867681907064,-0.2860568503054101,9.865521054987436,-0.009867539641663406,-0.043403217333975244,0.03018404532676408,0.8117258326523586,-0.5856643076679745,0.010576212427900564,18.830000000000002,18.96,5.389863507850856,2.1363941267174167,0.3228566025098577
6.799353588247329,0.009218015622044074,-0.04481275894589773,-0.3473745172973073,9.764578150071811,-0.004234561862884215,-0.03947513373574097,0.03582395433154629,0.8331457690783725,-0.5841395449042364,-0.0013740494899784862,18.81,18.895,5.354037342167812,2.1212546196761117,0.30729074083609786
6.808700477037913,0.009346888790584056,-0.21032904134356853,-0.34442850631707184,9.7688345698308,-0.006640605683740648,-0.03896427419033436,0.024921136462690764,0.8103089846619043,-0.5672351732716895,0.010670415579537726,18.885,18.995,5.405111202301074,2.113376607357963,0.32014892410736917
6.817981822281546,0.00928134524363203,-0.02514936663636716,-0.24878673879980223,9.937030100633864,-0.006655379645287965,-0.044790480336910556,0.023431453816867454,0.8175407416204677,-0.5788206055078717,-0.007877134233819881,18.715,19.05,5.396762054477797,2.1413924477911834,0.30917444828070767
6.829168024863314,0.011186202581768483,-0.12770373943229446,-0.40227778785636925,9.744492480762393,-0.0021653529171756234,-0.03463812395971696,0.02662882783498669,0.8081489463789783,-0.5678379024445772,-0.005604736815333916,18.86,19.005,5.4119074780894225,2.194031848525818,0.30535151479827494
6.841415586523759,0.012247561660445098,-0.022410223244503903,-0.38330317506133,9.747191552020567,-0.012573853225327926,-0.042273826076760335,0.023289883185830525,0.8078247011426118,-0.5760073714482138,0.00847217928403919,18.805,18.78,5.389450359774162,2.1819744124530587,0.29596233769059604
6.850727325784035,0.00931173926027605,-0.16005420517446003,-0.2997110501160832,9.791144548398547,-0.013669630398272585,-0.03196454528274491,0.023095703453356764,0.7965281815593279,-0.5842496617337131,0.014675197029869257,18.875,19.04,5.387345672138203,2.1780247803686428,0.2857245157240692
6.860090165192346,0.009362839408310362,0.011512211830996412,-0.2356515369863454,9.83466161911085,-0.01258210756617699,-0.03066379722444439,0.030910127785249104,0.7977095905516456,-0.5852682661688776,0.009388431742062435,18.775000000000002,19.045,5.420165472315869,2.154055115211664,0.3376972021684453
6.8705612810281504,0.0104711158358047,0.053670654942941674,-0.21545290476701567,9.766179109373079,-0.010675120872580431,-0.03894818840502936,0.028180576045417034,0.8011881772852207,-0.5759786111491633,0.012526718443537182,18.830000000000002,18.97,5.453098758542132,2.1797912817268243,0.34102881446760436
6.880192638778131,0.009631357749980649,-0.08760872854500368,-0.3689043505519213,9.675593437525096,-0.0190416096939739,-0.0362067080018097,0.026070187608376302,0.8149443342864835,-0.5736002521345315,0.007377398530181684,18.825,19.05,5.43141708263045,2.218424563203403,0.28894171494013837
6.8916207192578405,0.011428080479709835,-0.11194896726895912,-0.24212143266947506,9.732214558371934,-0.01041296725031993,-0.042898375423408436,0.02619390003548322,0.8236914950740609,-0.57208335946044,0.004953145050407207,18.775000000000002,19.03,5.420655865095716,2.2177468934293936,0.28766907929801955
6.898243053321912,0.00662233406407143,-0.19118237280994754,-0.3806592129392846,9.903957946324304,-0.011738186982285178,-0.035480072015786665,0.025209624751872627,0.7949608482371305,-0.5848085963883448,-0.002046971361204131,18.76,18.955000000000002,5.410834113780571,2.1919355655376074,0.30281392448231875
6.907002995751537,0.008759942429624658,-0.03697793061730209,-0.17290843147729906,9.807407134450253,-0.006393875687350206,-0.039972547903730136,0.03401072433739947,0.8072021892399853,-0.5806276755624873,0.010804820724172791,18.8,19.07,5.4596630110057935,2.1327372379504896,0.3166002493647111
6.915829371250594,0.00882637549905783,-0.059133271044453026,-0.4107896520225294,9.837484513069608,-0.008087915956017763,-0.042333240475098906,0.024276521653146484,0.7988893450913823,-0.576725870370637,0.012606003846766117,18.85,18.92,5.443700165871824,2.195700315019418,0.30617486533263033
6.922348837232015,0.006519465981420783,-0.13442753945390273,-0.2146076870841632,9.780462896143343,-0.011877173988937686,-0.0391445983997701,0.021789193795847674,0.8098165325885988,-0.5865428101354397,0.0014914465165766018,18.795,18.995,5.463180675914365,2.20506054622832,0.3198147215846392
6.9309033795654615,0.008554542333446795,0.028860925000002625,-0.37444972641617263,9.748588461156263,-0.007084002084480076,-0.039853638893070774,0.03007721991073185,0.8230878708905983,-0.5942310161913184,0.0006454735375240564,18.825,18.990000000000002,5.464743917267693,2.197048143578071,0.308854028414111
6.9395306453916925,0.008627265826231112,-0.04038734374763989,-0.1619222189348078,9.935524308556491,-0.006519893033022766,-0.03929417162324594,0.025843776927415164,0.8077319413268352,-0.5911229686359257,0.017418277954357138,18.735,18.95,5.465204200345426,2.2166280423152362,0.307558663213494
6.9492289884099145,0.009698343018221756,-0.087086180069072,-0.27685470315201144,9.786229055041192,-0.012452267737548386,-0.03419738991976165,0.034652639399144314,0.8115810961565166,-0.585669838627474,0.0009509105072414553,18.825,19.02,5.49480364577338,2.2588754364574375,0.35812346163075076
6.960898437247405,0.011669448837490395,-0.04134706604246238,-0.4068551570884964,9.765771858493704,-0.011308075899938656,-0.041139574149266576,0.02414104573434015,0.826436054587904,-0.5768748954868697,0.0014919168406495454,18.915,19.080000000000002,5.51159093973445,2.2397076126233233,0.29936593969512665
