pos_x_s1,pos_y_s1,pos_z_s1,velocity_s1,angular_velocity_s1,yaw_s1,pitch_s1,pos_x_s2,pos_y_s2,pos_z_s2,velocity_s2,angular_velocity_s2,yaw_s2,pitch_s2
5.396762054477797,2.1413924477911834,0.30917444828070767,0.9441250000000001,0.5788103142890267,0.6160893777699457,0.0025300753248607673,5.384050883192332,2.185188578601369,0.2710214845152799,0.7588783894183143,0.023431528812729294,0.6262378742160832,-0.007249180195868288
5.4119074780894225,2.194031848525818,0.30535151479827494,0.946625,-0.31383734219851717,0.6125787296823892,0.013093320912919319,5.392628508991598,2.1913972549258527,0.27094061976053624,0.7588861549626286,0.026631110555293363,0.6265357752137324,-0.007636649267534157
5.389450359774162,2.1819744124530587,0.29596233769059604,0.939625,0.5578268879101155,0.6194107488879226,0.0022973669960591058,5.401948578994513,2.198147381057339,0.2708467790201122,0.7588876152515227,0.023289944646746028,0.6268210202468616,-0.008154400559032382
5.387345672138203,2.1780247803686428,0.2857245157240692,0.947875,1.4351239559610587,0.6327742489720078,0.016337726157053086,5.409095650200777,2.20332604155097,0.27077217906596357,0.7588890774694994,0.023098786163754992,0.6270361101208475,-0.008452046070278385
5.420165472315869,2.154055115211664,0.3376972021684453,0.9455000000000002,0.022504167755093354,0.6329849518807165,-0.0011702388557039978,5.416262415296915,2.2085221356717546,0.27069481619319136,0.75888941538913,0.030910148950337203,0.6273255168815566,-0.008739146279340027
5.453098758542132,2.1797912817268243,0.34102881446760436,0.9450000000000001,-0.9201701100010367,0.6233497440702505,-0.005494171121779661,5.424271526183498,2.2143325592498244,0.27060430624498366,0.7588872322952751,0.028181001379021766,0.6276206034113652,-0.009146977271723866
5.43141708263045,2.218424563203403,0.28894171494013837,0.9468750000000001,-1.044760529210923,0.613287281650361,0.009047789317360555,5.431651573590999,2.21968944090793,0.27051770971537903,0.7588980055851294,0.026071254730031277,0.627871704992661,-0.009495697029438421
5.420655865095716,2.2177468934293936,0.28766907929801955,0.9451250000000002,-0.5459625555568158,0.6070479776265496,0.011498863453141876,5.440390237830799,2.226036483517003,0.2704098536902198,0.7589073066368225,0.026195631860189913,0.628171070781776,-0.009985943116225915
5.410834113780571,2.1919355655376074,0.30281392448231875,0.9428750000000001,4.124624805253006,0.6343626209758906,0.019286999066109634,5.445441431341377,2.229706541050147,0.27034603513712835,0.7588937093322857,0.025214314321873675,0.6283380483944119,-0.010220904005731946
5.4596630110057935,2.1327372379504896,0.3166002493647111,0.94675,-1.2346489811111552,0.6235471669805621,0.003769804737254808,5.452149071315099,2.234583180864998,0.2702583659327285,0.7588936316968166,0.034010966009306455,0.6286359824986292,-0.01057106122413387
5.443700165871824,2.195700315019418,0.30617486533263033,0.9442500000000001,0.1921467641549858,0.6252431264719229,0.006005709358140409,5.458888656293584,2.2394852533967367,0.2701671511993121,0.7588915333547746,0.02427695946913179,0.6288502600588792,-0.010944710300659022
5.463180675914365,2.20506054622832,0.3198147215846392,0.9447500000000001,0.2504796581369081,0.6268761200821844,0.013740324264302302,5.46386885388104,2.243108708216226,0.2700981694089646,0.7588935854974227,0.021791250819545437,0.6289923273772899,-0.011199912178282645
5.464743917267693,2.197048143578071,0.308854028414111,0.9453750000000001,-0.18290297640411235,0.625311468827622,-0.002958333312825574,5.470406712667739,2.247868047632012,0.2700048378025242,0.7588922991332214,0.03007735152515577,0.6292496253541899,-0.011540841819335235
5.465204200345426,2.2166280423152362,0.307558663213494,0.942125,0.7443420215730047,0.6317331053133666,0.004064381277013115,5.476976391213061,2.252652792157187,0.269908281150898,0.7588877310922963,0.025843990388081845,0.6294725883292784,-0.01187984308335066
5.49480364577338,2.2588754364574375,0.35812346163075076,0.9461250000000001,-0.6822413499378994,0.6251164946804542,0.00889505604453063,5.484391207477301,2.2580568714105618,0.26979623309699446,0.7588891215532683,0.034654010337789774,0.6298086748084915,-0.012211501101120348
5.51159093973445,2.2397076126233233,0.29936593969512665,0.949875,-1.3466898674211134,0.6094013661726168,0.004230181135973124,5.493346491099049,2.2645875404738285,0.26965555686073417,0.7588907169544864,0.024141261731106627,0.6300903900271351,-0.012691577256851438
5.561314774597269,2.27584180709974,0.3426724826849622,0.9493750000000001,0.11489923811141273,0.6105081226305615,-0.009303004538501072,5.500733077689041,2.269977439737516,0.2695367627668816,0.7588987404046212,0.029423424765273497,0.6303738084893382,-0.012990753957193402
5.531590087461397,2.2055744754958786,0.3388114780833819,0.9475000000000001,3.374955435040828,0.6390392514293541,-0.005901729388155556,5.507201795917875,2.2747001120714696,0.2694297785389308,0.7588957724732186,0.030185361009168035,0.6306289888730108,-0.0133568035940268
5.5642778909093815,2.247158653412457,0.31995352492617507,0.9445000000000001,-1.1379678672559699,0.6277567914134874,-0.0002383465973678882,5.514762947806777,2.280223054499349,0.2693017772016985,0.7588956542546288,0.02355714703124468,0.630862547813571,-0.013669488550924314
5.500799634597427,2.204546052799924,0.27134146146215105,0.943625,0.3612857183878609,0.63193822576567,-0.006756743541605275,5.523579541685428,2.2866665271332027,0.2691471769412057,0.7588957506751818,0.022422134839554977,0.6311220562305815,-0.014156333979597147
5.483885767157851,2.254645930870704,0.3104771906232081,0.9495,-1.9322921561494433,0.6154440605518312,0.007461509149471462,5.5301213987930895,2.291449957418189,0.26902981498884027,0.7588957398698749,0.028175856126818923,0.6313625670790666,-0.0144807142994825
5.538112598638424,2.2408561904543887,0.2995514538658541,0.9500000000000002,1.2039503066162376,0.6258391332519522,-0.0025731789497915564,5.536740727971177,2.2962924325065264,0.26890821267614,0.758896160137229,0.027323533330242483,0.6315984822275831,-0.014825698704084012
5.572609623022018,2.3166696602445684,0.31022973672751675,0.946625,0.9752449572084955,0.6364086659078665,-0.0038337409742456928,5.545018676270972,2.302350934397494,0.2687517394980989,0.7589030968048084,0.019148544385411397,0.6318060107707444,-0.015252347827305446
5.575327823163886,2.2958833602896624,0.2885498547986942,0.9540000000000001,-0.10786609613667421,0.6353658493004355,0.0007914125939806475,5.5524593127105195,2.3077988380168013,0.2686079717980924,0.7589028601271653,0.020069335311124724,0.6320000349999706,-0.015588616101941177
5.5990589857709665,2.3201223558031385,0.32490898615520003,0.9463750000000001,-1.211123155511561,0.6220783421926837,-0.007115012322784396,5.5608347065280785,2.31393315943942,0.268442480467782,0.758888229905242,0.014202040343511687,0.6321558488089547,-0.015939517679667503
5.494283728847796,2.282334771031585,0.32945705981590284,0.9463750000000001,0.15755987188257575,0.6236507156313591,0.0025806206018204945,5.568451524996835,2.319514980922012,0.26828881782951836,0.7588875743381661,0.026514776745205807,0.6324204538139502,-0.01627099491639017
5.616455176411844,2.2707596327697566,0.33312436470746476,0.947875,0.23653246119558827,0.6262649895877361,-0.008328418221704553,5.576899024019957,2.3257088284325764,0.268113780583652,0.7588876152117608,0.022849447736504904,0.6326729972315985,-0.016708569299560327
5.595415039365131,2.2744956280581308,0.3020522810615344,0.9472500000000001,-0.12043007658909015,0.6252476706266696,-0.008969964805442418,5.583350204040112,2.33044087460853,0.2679775723898605,0.7588876292153105,0.023067105483739636,0.6328678539023751,-0.017023051732852235
5.546693623686896,2.3195515077291544,0.2884708407482089,0.9550000000000001,-0.6386918825053003,0.6188723293541587,0.018940479015845692,5.591034630889216,2.336079502448861,0.267811395827851,0.7588839637852919,0.0167380109490396,0.6330349306023395,-0.017433169607155907
5.622153591145299,2.371275592467221,0.31665434934722736,0.945875,1.0506841339676969,0.6290471177109205,-0.01487640302828293,5.598417438813842,2.3414988897559033,0.26764800167792935,0.7588836656959804,0.01890295867160281,0.6332179861921046,-0.01783908524466149
5.611808143318527,2.333888087345301,0.344707318930751,0.945625,1.1788814489293513,0.6386858453186921,0.019420500471503243,5.604648257529028,2.3460743165775915,0.2675073966308051,0.7588843594396848,0.021210321421072025,0.6333914052503453,-0.01818680175486964
5.624035993789009,2.3145308797050763,0.31093896287656697,0.945125,-1.878590343812554,0.6243056437440115,-0.000692130711182081,5.610477965998994,2.3503565914761815,0.267373629892249,0.7588846291567062,0.020264982550404126,0.633546529295852,-0.018490589074749764
5.651036852458298,2.3262471627121224,0.31854302402942647,0.9521250000000001,1.9375771444173033,0.6456744526745162,-0.01453768004620067,5.618937667789788,2.3565740881441024,0.2671752025843538,0.7588778958086342,0.023192083263045327,0.6338023060515678,-0.018897833087970994
5.641242372895068,2.3362443789388414,0.30474909146357776,0.95075,-2.481900716382993,0.6221619889639509,-0.003885242703201788,5.626192729270993,2.3619088598634628,0.26700111298356116,0.758875198757289,0.024849734668711314,0.6340377217878856,-0.01932946375764688
5.590646734372506,2.4026968163943376,0.29933145408351697,0.946625,0.8013462188142422,0.6289466504946937,0.005090179078815887,5.632647180229997,2.366657574231235,0.26684361906558834,0.7588646115435225,0.031413547461427806,0.6343036870872805,-0.019651955722534087
5.638103676513721,2.3843955071365714,0.32250870056688336,0.9441250000000001,-0.34466815133513923,0.6255496937059224,0.0018428829725140466,5.640139556364295,2.3721724275769143,0.2666578501972852,0.7588656707853254,0.02204409108795658,0.6345209477322906,-0.019965648639428846
5.602836572257652,2.3617014669330896,0.30714876422992854,0.948625,1.4403084580392504,0.6423898209379169,-0.015866578621843503,5.649068163910599,2.3787486766385904,0.2664320897746158,0.7588672497224495,0.026339380446713263,0.6348289085135099,-0.020356043942682422
5.675885666336677,2.360861691938738,0.31729796071852057,0.9515000000000001,-2.6404495965476737,0.6250185849579051,0.008040480412667387,5.654106879329332,2.3824608182207148,0.26630301788602606,0.7588736673708414,0.018414746030771072,0.6349500571615398,-0.020620576921995593
5.704302968031555,2.3708742071798055,0.3193253779249626,0.951625,-1.1838558714280507,0.6158377329942972,-0.017202247385534174,5.66004663046082,2.38683783114708,0.26614836515594487,0.7588748747270421,0.014871018151727955,0.635065382531371,-0.02095749580753381
5.6317303363867515,2.381527137144513,0.3160649871415748,0.948625,1.1299212581117393,0.6255727620611338,-0.007921915356975886,5.666623874523094,2.391686360654383,0.26597455642274703,0.7588697383224178,0.01997631483210071,0.6352374918745154,-0.021267708318940315
5.6581829789575675,2.361105757490441,0.32018095455817563,0.9522500000000002,0.8271421122308238,0.6356570870446911,0.0009914877645674114,5.675965341948577,2.398575175637508,0.2657210007399834,0.7588701877706915,0.01473420391403718,0.6354171278747214,-0.021841889146530402
5.659852086688968,2.353997906675246,0.29188239860384585,0.9521250000000001,-1.3675655156933566,0.6214017475682212,-0.004312506409381186,5.683949837640731,2.404465992976299,0.26550078947020694,0.7588739383844267,0.020961974665896176,0.6356356329931456,-0.022189718365512867
5.6812595091237155,2.416513820650267,0.29057068548473597,0.947875,0.9553351824862979,0.6320546671269955,-0.0011953520861963305,5.69245183868669,2.410741185446846,0.26526171575459345,0.75887442143749,0.017543950210890717,0.6358312651584486,-0.022620641911731187
5.713607836103539,2.3908372347621083,0.3079286728353209,0.9487500000000002,-0.04903987266054433,0.6316481384198198,-0.016773135992936936,5.698777627768388,2.415411177059793,0.2650818368622268,0.7588811944923509,0.012674116567974215,0.6359363305255354,-0.022873066897514782
5.694324979559641,2.4232887762203825,0.3083370938995581,0.94625,-0.7892745456607146,0.6250808247171702,-0.016292631265633586,5.705109179028728,2.4200876418141655,0.26489883687575494,0.7588619742580828,0.0272602428015864,0.636163154723874,-0.02324473558769169
5.7353776135070955,2.450176741041456,0.2981646409638857,0.9493750000000001,-0.267815281808136,0.6222227748639764,0.0035166186660370653,5.713255315811504,2.4261067641191643,0.26465967252631584,0.7588565446631845,0.017935640936815787,0.636354558872287,-0.023608290992681802
5.755499203070564,2.4220508198029234,0.3133357449961419,0.9480000000000001,0.7776361379893346,0.6300671105823485,-0.007589718344697393,5.720943440755953,2.43178906207805,0.26443025420846766,0.7588493971113078,0.013321484515934175,0.6364889381683421,-0.02399284147484204
5.76489042446843,2.423242832095253,0.3265737944766522,0.9485000000000001,0.42633494569974706,0.6346813798411617,-0.004096761376645012,5.729195009334205,2.437891010752985,0.2641796397729476,0.7588547893093016,0.023234787560587125,0.6367404107887715,-0.0244151779798627
5.705744584398304,2.5139315725410505,0.33206103081273536,0.9477500000000001,-1.5511945462071952,0.619606105705504,-0.021892803057913447,5.736597601889399,2.4433669897442347,0.2639509192595592,0.7588729646055737,0.016525309113445456,0.636901011898201,-0.02483459135435062
5.788855623919994,2.429965780855588,0.33644660170391727,0.9508750000000001,1.4961662435682772,0.6351919920227593,-0.0008764045970617201,5.744557055790398,2.449257925253691,0.263701307875947,0.7588733955424616,0.02357570653689552,0.6371466051158752,-0.025202015840291025
5.799109204794774,2.3967708257942633,0.2817942373174494,0.9493750000000001,0.1168693818056373,0.6363884047603725,-0.025503491147185992,5.752365588491542,2.455039149745497,0.2634529235699075,0.7588571997066277,0.01606986880359874,0.6373111152333357,-0.025559559636549434
5.810268902017974,2.427305232630013,0.2847048902766369,0.953875,0.1977229713567204,0.638596308192731,-0.01236038419532364,5.760922210729944,2.4613766951249647,0.2631770810434891,0.758858432701059,0.016599564167290533,0.6374964767745324,-0.025899737591208005
5.767548680572568,2.488574118937272,0.3020417931646196,0.950625,-0.9370483830287446,0.6280915156539133,-0.0035708142286402784,5.769481675098026,2.4677193037192175,0.2628970923236412,0.758856785530297,0.019904241370717838,0.6377196135196876,-0.026275791946280602
5.755531380024857,2.4074413834632598,0.30935059619726546,0.9545000000000001,1.2524769592965952,0.637573006721901,-0.0077736452337715065,5.775284516742778,2.4720206516134824,0.2627050682908476,0.7588568052354699,0.020738282162841012,0.6378766062975849,-0.02657809750697826
5.753641314589425,2.427408767117679,0.30289634966834994,0.9490000000000001,2.373207548272241,0.6533052301568287,-0.0070088342468034,5.780336126943735,2.4757662555721356,0.2625361523666965,0.7588556344900643,0.02129919813654085,0.6380178007516109,-0.026853580095109297
5.758932630914074,2.489625827839662,0.2964683617912221,0.9480000000000001,-2.7750573722571388,0.6213848050079411,-0.003593034077101613,5.7890908651073305,2.482260358728323,0.26223797356021494,0.7588488910819748,0.01762305149621072,0.6382205119826665,-0.027348018881947045
5.801367567171533,2.4548937041351633,0.30128104641187586,0.9530000000000001,0.7074154829753841,0.6297192825184328,-0.01498778341819374,5.7981035675494965,2.4889490831188597,0.26192677559508565,0.758863682716347,0.019850045695209154,0.6384543770356803,-0.02772015474137124
